date,vix_spot,vix_3m,contango_slope
2008-09-25,32.81999969482422,29.100000381469727,-0.11334550115614851
2008-09-26,34.7400016784668,29.739999771118164,-0.14392635767913126
2008-09-29,46.720001220703125,36.27000045776367,-0.22367295569137793
2008-09-30,39.38999938964844,33.029998779296875,-0.16146231807312364
2008-10-01,39.810001373291016,33.439998626708984,-0.16001011119923594
2008-10-02,45.2599983215332,36.4900016784668,-0.19376926576009026
2008-10-03,45.13999938964844,37.29999923706055,-0.173681884328642
2008-10-06,52.04999923706055,39.130001068115234,-0.24822283109172533
2008-10-07,53.68000030517578,40.54999923706055,-0.24459763400651938
2008-10-08,57.529998779296875,42.220001220703125,-0.26612198650181973
2008-10-09,63.91999816894531,48.0099983215332,-0.24890488584434556
2008-10-10,69.94999694824219,50.90999984741211,-0.2721943950178906
2008-10-13,54.9900016784668,42.380001068115234,-0.2293144249037082
2008-10-14,55.130001068115234,42.9900016784668,-0.220206768627648
2008-10-15,69.25,49.45000076293945,-0.2859205666001523
2008-10-16,67.61000061035156,48.7400016784668,-0.27910070642708495
2008-10-17,70.33000183105469,51.130001068115234,-0.27299872405892023
2008-10-20,52.970001220703125,43.619998931884766,-0.17651504763726428
2008-10-21,53.11000061035156,43.790000915527344,-0.1754848350163204
2008-10-22,69.6500015258789,49.83000183105469,-0.2845656749549384
2008-10-23,67.80000305175781,49.7599983215332,-0.26607675395608843
2008-10-24,79.12999725341797,55.29999923706055,-0.3011499917034068
2008-10-27,80.05999755859375,62.84000015258789,-0.2150886576458238
2008-10-28,66.95999908447266,54.380001068115234,-0.18787333017264923
2008-10-29,69.95999908447266,57.81999969482422,-0.1735277236780705
2008-10-30,62.900001525878906,53.75,-0.1454690191400763
2008-10-31,59.88999938964844,53.56999969482422,-0.10552679511158229
2008-11-03,53.68000030517578,51.20000076293945,-0.04619969314711812
2008-11-04,47.72999954223633,46.2599983215332,-0.030798265971117796
2008-11-05,54.560001373291016,49.720001220703125,-0.0887096779832054
2008-11-06,63.68000030517578,56.13999938964844,-0.11840453642263107
2008-11-07,56.099998474121094,52.61000061035156,-0.06221030229402708
2008-11-10,59.97999954223633,54.04999923706055,-0.09886629460542146
2008-11-11,61.439998626708984,55.630001068115234,-0.09456376446056833
2008-11-12,66.45999908447266,59.099998474121094,-0.11074331495245404
2008-11-13,59.83000183105469,54.099998474121094,-0.09577140534131562
2008-11-14,66.30999755859375,59.290000915527344,-0.10586633843355672
2008-11-17,69.1500015258789,62.5099983215332,-0.09602318232575495
2008-11-18,67.63999938964844,61.38999938964844,-0.09240094701947164
2008-11-19,74.26000213623047,66.48999786376953,-0.10463242726827307
2008-11-20,80.86000061035156,69.23999786376953,-0.14370520231104794
2008-11-21,72.66999816894531,64.3499984741211,-0.11449015968710557
2008-11-24,64.69999694824219,59.5,-0.08037089943608512
2008-11-25,60.900001525878906,57.9900016784668,-0.04778324752874647
2008-11-26,54.91999816894531,53.72999954223633,-0.021667856270648475
2008-11-28,55.279998779296875,54.18000030517578,-0.01989867037647364
2008-12-01,68.51000213623047,62.38999938964844,-0.08933006211870428
2008-12-02,62.97999954223633,59.650001525878906,-0.05287389711910402
2008-12-03,60.720001220703125,58.5,-0.036561284190919814
2008-12-04,63.63999938964844,61.290000915527344,-0.03692643772248904
2008-12-05,59.93000030517578,58.060001373291016,-0.03120305226701735
2008-12-08,58.4900016784668,56.599998474121094,-0.0323132697915704
2008-12-09,58.90999984741211,57.77000045776367,-0.019351542906149186
2008-12-10,55.72999954223633,56.15999984741211,0.007715778013776855
2008-12-11,55.779998779296875,56.09000015258789,0.005557572249465067
2008-12-12,54.279998779296875,55.13999938964844,0.015843784629552687
2008-12-15,56.7599983215332,56.40999984741211,-0.006166287605197371
2008-12-16,52.369998931884766,52.90999984741211,0.010311264589287045
2008-12-17,49.84000015258789,51.56999969482422,0.03471106615047832
2008-12-18,47.34000015258789,49.79999923706055,0.05196449253366084
2008-12-19,44.93000030517578,43.400001525878906,-0.034052943888376166
2008-12-22,44.560001373291016,43.709999084472656,-0.01907545472671025
2008-12-23,45.02000045776367,44.47999954223633,-0.011994689250035778
2008-12-24,44.209999084472656,43.959999084472656,-0.005654829341261047
2008-12-26,43.380001068115234,46.11000061035156,0.0629322147306932
2008-12-29,43.900001525878906,46.540000915527344,0.06013665826622276
2008-12-30,41.630001068115234,44.40999984741211,0.06677873427743194
2008-12-31,40.0,43.18000030517578,0.07950000762939453
2009-01-02,39.189998626708984,40.560001373291016,0.034957968731551305
2009-01-05,39.08000183105469,40.81999969482422,0.044523996475016855
2009-01-06,38.560001373291016,40.310001373291016,0.04538381581106882
2009-01-07,43.38999938964844,43.810001373291016,0.00967969554161317
2009-01-08,42.560001373291016,43.16999816894531,0.014332631014366153
2009-01-09,42.81999969482422,44.880001068115234,0.0481083929932866
2009-01-12,45.84000015258789,47.349998474121094,0.03294062645084778
2009-01-13,43.27000045776367,47.13999938964844,0.08943838435274144
2009-01-14,49.13999938964844,50.68000030517578,0.03133905035928331
2009-01-15,51.0,51.709999084472656,0.013921550675934436
2009-01-16,46.11000061035156,48.95000076293945,0.06159184808057276
2009-01-20,56.650001525878906,54.869998931884766,-0.03142105112179032
2009-01-21,46.41999816894531,49.959999084472656,0.07626025538914351
2009-01-22,47.290000915527344,50.130001068115234,0.0600549819751726
2009-01-23,47.27000045776367,49.36000061035156,0.04421409207421801
2009-01-26,45.689998626708984,47.470001220703125,0.038958254486652695
2009-01-27,42.25,45.18000030517578,0.06934911964913092
2009-01-28,39.65999984741211,42.20000076293945,0.0640444005370586
2009-01-29,42.630001068115234,43.529998779296875,0.021111838813787566
2009-01-30,44.84000015258789,44.599998474121094,-0.005352401374890394
2009-02-02,45.52000045776367,43.90999984741211,-0.03536908159404398
2009-02-03,43.060001373291016,42.2400016784668,-0.019043187846548536
2009-02-04,43.849998474121094,42.130001068115234,-0.039224571627315984
2009-02-05,43.72999954223633,42.599998474121094,-0.025840408871347698
2009-02-06,43.369998931884766,43.380001068115234,0.00023062339121053972
2009-02-09,43.63999938964844,43.43000030517578,-0.004812078079965986
2009-02-10,46.66999816894531,46.060001373291016,-0.013070426817805082
2009-02-11,44.529998779296875,45.06999969482422,0.012126677079057183
2009-02-12,41.25,42.65999984741211,0.0341818144827178
2009-02-13,42.93000030517578,42.470001220703125,-0.010715096231135998
2009-02-17,48.65999984741211,46.0,-0.05466501964145765
2009-02-18,48.459999084472656,46.970001220703125,-0.030746964340058146
2009-02-19,47.08000183105469,45.630001068115234,-0.030798655619061817
2009-02-20,49.29999923706055,47.029998779296875,-0.04604463474427871
2009-02-23,52.619998931884766,50.43000030517578,-0.041619130960908635
2009-02-24,45.4900016784668,45.11000061035156,-0.008353507454256968
2009-02-25,44.66999816894531,44.400001525878906,-0.006044250148505906
2009-02-26,44.65999984741211,44.18000030517578,-0.01074786260358983
2009-02-27,46.349998474121094,45.209999084472656,-0.024595456897046956
2009-03-02,52.650001525878906,48.66999816894531,-0.07559360382881117
2009-03-03,50.93000030517578,48.5099983215332,-0.047516237367794485
2009-03-04,47.560001373291016,44.720001220703125,-0.059714046900402155
2009-03-05,50.16999816894531,46.70000076293945,-0.06916479036576387
2009-03-06,49.33000183105469,46.47999954223633,-0.0577742181842815
2009-03-09,49.68000030517578,46.529998779296875,-0.06340582742610675
2009-03-10,44.369998931884766,42.40999984741211,-0.04417397186512392
2009-03-11,43.61000061035156,42.5,-0.025452891419774144
2009-03-12,41.18000030517578,40.70000076293945,-0.011656132556560436
2009-03-13,42.36000061035156,41.83000183105469,-0.012511774590658494
2009-03-16,43.7400016784668,42.2400016784668,-0.034293551496099965
2009-03-17,40.79999923706055,39.97999954223633,-0.020098032111710795
2009-03-18,40.060001373291016,39.900001525878906,-0.003994005040618526
2009-03-19,43.68000030517578,43.150001525878906,-0.012133671602426106
2009-03-20,45.88999938964844,46.279998779296875,0.008498570382121448
2009-03-23,43.22999954223633,42.33000183105469,-0.02081882305601993
2009-03-24,42.93000030517578,43.63999938964844,0.016538529686128525
2009-03-25,42.25,41.900001525878906,-0.008283987553161983
2009-03-26,40.36000061035156,40.68000030517578,0.00792863453877513
2009-03-27,41.040000915527344,42.09000015258789,0.02558477616074524
2009-03-30,45.540000915527344,44.9900016784668,-0.012077277690019081
2009-03-31,44.13999938964844,44.59000015258789,0.01019485204263473
2009-04-01,42.279998779296875,43.029998779296875,0.017738884145078317
2009-04-02,42.040000915527344,42.2400016784668,0.004757391973927942
2009-04-03,39.70000076293945,41.06999969482422,0.03450878855306422
2009-04-06,40.93000030517578,41.16999816894531,0.005863617443931034
2009-04-07,40.38999938964844,41.66999816894531,0.03169098288287982
2009-04-08,38.849998474121094,40.20000076293945,0.03474909502808933
2009-04-09,36.529998779296875,38.529998779296875,0.05474952277122676
2009-04-13,37.810001373291016,38.54999923706055,0.01957148471018744
2009-04-14,37.66999816894531,38.689998626708984,0.027077263269010398
2009-04-15,36.16999816894531,37.970001220703125,0.04976508550954951
2009-04-16,35.790000915527344,36.959999084472656,0.03269064372774893
2009-04-17,33.939998626708984,36.59000015258789,0.07807901099304981
2009-04-20,39.18000030517578,39.40999984741211,0.005870330281900089
2009-04-21,37.13999938964844,37.779998779296875,0.017232078625903705
2009-04-22,38.099998474121094,38.5,0.01049872813382399
2009-04-23,37.150001525878906,37.97999954223633,0.022341803021979433
2009-04-24,36.81999969482422,37.810001373291016,0.02688760691668233
2009-04-27,38.31999969482422,38.630001068115234,0.008089806256780494
2009-04-28,37.95000076293945,38.400001525878906,0.011857727375302374
2009-04-29,36.08000183105469,36.4900016784668,0.011363631557779339
2009-04-30,36.5,36.72999954223633,0.006301357321543236
2009-05-01,35.29999923706055,35.84000015258789,0.015297476691172585
2009-05-04,34.529998779296875,34.79999923706055,0.007819301109432875
2009-05-05,33.36000061035156,34.18000030517578,0.024580326133740355
2009-05-06,32.45000076293945,33.36000061035156,0.02804313793580564
2009-05-07,33.439998626708984,34.040000915527344,0.017942652914439097
2009-05-08,32.04999923706055,32.81999969482422,0.024024975853144268
2009-05-11,32.869998931884766,33.38999938964844,0.015819911002773343
2009-05-12,31.799999237060547,32.77000045776367,0.030503183772805264
2009-05-13,33.650001525878906,33.83000183105469,0.0053491915902990385
2009-05-14,31.3700008392334,32.25,0.028052251744476092
2009-05-15,33.119998931884766,33.220001220703125,0.0030193928757070924
2009-05-18,30.239999771118164,31.229999542236328,0.03273808791704093
2009-05-19,28.799999237060547,30.420000076293945,0.05625003063016549
2009-05-20,29.030000686645508,30.739999771118164,0.05890454853689675
2009-05-21,31.350000381469727,32.38999938964844,0.03317381165945474
2009-05-22,32.630001068115234,33.040000915527344,0.012565119031293728
2009-05-26,30.6200008392334,31.530000686645508,0.029719132020601606
2009-05-27,32.36000061035156,32.470001220703125,0.003399277140816081
2009-05-28,31.670000076293945,32.04999923706055,0.0119987104468321
2009-05-29,28.920000076293945,30.43000030517578,0.052213009159692236
2009-06-01,30.040000915527344,30.600000381469727,0.018641792572413846
2009-06-02,29.6299991607666,30.579999923706055,0.032062125880764764
2009-06-03,31.020000457763672,32.189998626708984,0.03771754196259162
2009-06-04,30.18000030517578,31.579999923706055,0.046388323537895314
2009-06-05,29.6200008392334,31.600000381469727,0.0668467078371485
2009-06-08,29.770000457763672,31.770000457763672,0.06718172553734117
2009-06-09,28.270000457763672,30.670000076293945,0.08489563422950605
2009-06-10,28.459999084472656,30.610000610351562,0.07554468007878168
2009-06-11,28.110000610351562,29.93000030517578,0.06474562985793747
2009-06-12,28.149999618530273,29.5,0.047957385426785695
2009-06-15,30.809999465942383,31.34000015258789,0.01720222966025607
2009-06-16,32.68000030517578,32.790000915527344,0.0033659917173911673
2009-06-17,31.540000915527344,32.88999938964844,0.042802740486176744
2009-06-18,30.030000686645508,31.510000228881836,0.049284032913608666
2009-06-19,27.989999771118164,30.639999389648438,0.09467665738478173
2009-06-22,31.170000076293945,33.0099983215332,0.059031063225394455
2009-06-23,30.579999923706055,32.41999816894531,0.06016998854904721
2009-06-24,29.049999237060547,31.06999969482422,0.06953530157710489
2009-06-25,26.360000610351562,29.40999984741211,0.11570558294535142
2009-06-26,25.93000030517578,29.280000686645508,0.12919399699355372
2009-06-29,25.350000381469727,28.200000762939453,0.11242604885927386
2009-06-30,26.350000381469727,28.760000228881836,0.09146109345436323
2009-07-01,26.219999313354492,28.959999084472656,0.10450037539560936
2009-07-02,27.950000762939453,30.530000686645508,0.09230768705834985
2009-07-06,29.0,30.790000915527344,0.06172416950094289
2009-07-07,30.850000381469727,32.09000015258789,0.04019448154895255
2009-07-08,31.299999237060547,32.41999816894531,0.0357827143509524
2009-07-09,29.780000686645508,31.670000076293945,0.06346539107018845
2009-07-10,29.020000457763672,31.709999084472656,0.09269464453055629
2009-07-13,26.309999465942383,30.100000381469727,0.1440517290938528
2009-07-14,25.020000457763672,29.579999923706055,0.1822541719629514
2009-07-15,25.889999389648438,29.110000610351562,0.12437239461622288
2009-07-16,25.420000076293945,28.610000610351562,0.12549175942106042
2009-07-17,24.34000015258789,28.649999618530273,0.17707475098286443
2009-07-20,24.399999618530273,27.59000015258789,0.1307377288495944
2009-07-21,23.8700008392334,27.440000534057617,0.14956009925883487
2009-07-22,23.469999313354492,27.219999313354492,0.15977844523694723
2009-07-23,23.43000030517578,26.959999084472656,0.15066149096537076
2009-07-24,23.09000015258789,26.3700008392334,0.14205286552490085
2009-07-27,24.280000686645508,26.989999771118164,0.11161445666528381
2009-07-28,25.010000228881836,27.959999084472656,0.11795277203492896
2009-07-29,25.610000610351562,28.420000076293945,0.10972274107664726
2009-07-30,25.399999618530273,28.190000534057617,0.10984255737909268
2009-07-31,25.920000076293945,28.399999618530273,0.09567899440341822
2009-08-03,25.559999465942383,27.709999084472656,0.0841157927798495
2009-08-04,24.889999389648438,27.219999313354492,0.09361189155653753
2009-08-05,24.899999618530273,27.170000076293945,0.09116467841527055
2009-08-06,25.670000076293945,27.979999542236328,0.08998829213388473
2009-08-07,24.760000228881836,27.110000610351562,0.09491116154064158
2009-08-10,24.989999771118164,27.059999465942383,0.08283312180004865
2009-08-11,25.989999771118164,28.100000381469727,0.08118509538027534
2009-08-12,25.450000762939453,27.739999771118164,0.08998031196578314
2009-08-13,24.709999084472656,27.280000686645508,0.10400654380387238
2009-08-14,24.270000457763672,27.110000610351562,0.11701689736389806
2009-08-17,27.889999389648438,29.93000030517578,0.07314453066228836
2009-08-18,26.18000030517578,28.899999618530273,0.10389607645714002
2009-08-19,26.260000228881836,28.479999542236328,0.08453919626827897
